Coord,AbsComplVal,RealComplVal,ImagComplVal
353.5,0.289310714247746,-0.229156738279202,-0.176600902262074
353.75,0.136465916094176,0.0978463258021961,-0.0951264567953269
354,0.126348803378791,-0.122139182471608,0.0323425450516755
354.25,0.312310949387443,0.209529139688088,0.23159375796609
354.5,0.15967273689506,-0.0742929022560881,0.141336292515144
354.75,0.171627256171223,-0.137690830442587,-0.102455601471531
355,0.0858703247001017,0.0458040561843187,-0.0726340216507711
355.25,0.214504255770303,-0.180468013185816,0.115945556018053
355.5,0.190173799527768,0.188757426858049,-0.0231669556212242
355.75,0.113818882732747,0.0179868053673936,0.112388668909309
356,0.104966186369307,-0.0830810355752619,-0.0641517093198472
356.25,0.182411746425984,-0.0349639904771522,-0.17902950763517
356.5,0.275645418134199,-0.0255622381015306,-0.274457589659346
356.75,0.0356468993528785,-0.0142749028833207,0.0326638727211887
357,0.0210640976984106,0.00331541064057309,-0.0208015447535168
357.25,0.167599191388892,0.0455529019172222,0.161289869741191
357.5,0.154495908058225,-0.139338288117679,-0.0667369992670493
357.75,0.303768474161596,0.302817424396394,-0.0240186047970839
358,0.125567558925771,0.0242559457589555,0.123202520063169
358.25,0.140374443746101,0.139855319558949,-0.0120612622926259
358.5,0.177900743432376,0.152425857477393,0.0917334861763889
358.75,0.174000922999431,0.164182601045503,0.0576228662822937
359,0.0392840765827999,0.0157436146188191,0.0359913499565853
359.25,0.17043300201831,-0.00583593098383677,-0.170333056352914
359.5,0.134219072383739,0.104800553152793,0.0838546567008651
359.75,0.382048702442005,0.0291081635400712,0.380938217894902
360,0.160453799235154,-0.160379394787892,0.0048858383584351
